datetime,count
2012-01-21 18:00:00,132.964
2012-01-21 19:00:00,103.13
2012-01-21 20:00:00,95.424
2012-01-21 21:00:00,63.354666666666674
2012-01-21 22:00:00,62.629
2012-01-21 23:00:00,55.514
2012-01-22 00:00:00,55.22
2012-01-22 01:00:00,47.008
2012-01-22 02:00:00,42.47
2012-01-22 03:00:00,23.07
2012-01-22 04:00:00,5.122
2012-01-22 05:00:00,4.558
2012-01-22 06:00:00,6.6
2012-01-22 07:00:00,27.418
2012-01-22 08:00:00,60.59
2012-01-22 09:00:00,109.512
2012-01-22 10:00:00,139.44
2012-01-22 11:00:00,152.69
2012-01-22 12:00:00,172.642
2012-01-22 13:00:00,183.604
2012-01-22 14:00:00,174.068
2012-01-22 15:00:00,164.85
2012-01-22 16:00:00,159.782
2012-01-22 17:00:00,135.902
2012-01-22 18:00:00,120.156
2012-01-22 19:00:00,113.13
2012-01-22 20:00:00,88.302
2012-01-22 21:00:00,66.88333333333334
2012-01-22 22:00:00,60.56720000000001
2012-01-22 23:00:00,42.71666666666667
2012-01-23 00:00:00,16.286
2012-01-23 01:00:00,5.942
2012-01-23 02:00:00,3.5619666666666667
2012-01-23 03:00:00,2.608
2012-01-23 04:00:00,2.638
2012-01-23 05:00:00,19.438
2012-01-23 06:00:00,76.938
2012-01-23 07:00:00,184.102
2012-01-23 08:00:00,241.158
2012-01-23 09:00:00,216.384
2012-01-23 10:00:00,96.674
2012-01-23 11:00:00,96.148
2012-01-23 12:00:00,99.694
2012-01-23 13:00:00,64.466
2012-01-23 14:00:00,60.878
2012-01-23 15:00:00,118.444
2012-01-23 16:00:00,128.054
2012-01-23 17:00:00,180.124
2012-01-23 18:00:00,190.772
2012-01-23 19:00:00,181.882
2012-01-23 20:00:00,141.984
2012-01-23 21:00:00,97.342
2012-01-23 22:00:00,83.606
2012-01-23 23:00:00,52.516
2012-01-24 00:00:00,26.228
2012-01-24 01:00:00,6.214
2012-01-24 02:00:00,5.428
2012-01-24 03:00:00,2.176
2012-01-24 04:00:00,2.578
2012-01-24 05:00:00,19.732
2012-01-24 06:00:00,80.512
2012-01-24 07:00:00,259.106
2012-01-24 08:00:00,492.904
2012-01-24 09:00:00,239.246
2012-01-24 10:00:00,119.358
2012-01-24 11:00:00,100.712
2012-01-24 12:00:00,112.018
2012-01-24 13:00:00,111.74
2012-01-24 14:00:00,129.43
2012-01-24 15:00:00,139.69
2012-01-24 16:00:00,209.05
2012-01-24 17:00:00,411.532
2012-01-24 18:00:00,378.962
2012-01-24 19:00:00,306.556
2012-01-24 20:00:00,181.29
2012-01-24 21:00:00,148.168
2012-01-24 22:00:00,109.211
2012-01-24 23:00:00,57.628
2012-01-25 00:00:00,17.788
2012-01-25 01:00:00,9.162
2012-01-25 02:00:00,6.138
2012-01-25 03:00:00,2.812
2012-01-25 04:00:00,2.43
2012-01-25 05:00:00,19.438
2012-01-25 06:00:00,78.412
2012-01-25 07:00:00,251.256
2012-01-25 08:00:00,481.174
2012-01-25 09:00:00,236.672
2012-01-25 10:00:00,119.43
2012-01-25 11:00:00,122.426
2012-01-25 12:00:00,145.138
2012-01-25 13:00:00,145.314
2012-01-25 14:00:00,140.556
2012-01-25 15:00:00,159.196
2012-01-25 16:00:00,195.564
2012-01-25 17:00:00,339.252
2012-01-25 18:00:00,294.544
2012-01-25 19:00:00,268.544
2012-01-25 20:00:00,178.852
2012-01-25 21:00:00,139.102
2012-01-25 22:00:00,112.95759999999999
2012-01-25 23:00:00,55.012
2012-01-26 00:00:00,23.152
2012-01-26 01:00:00,8.86
2012-01-26 02:00:00,7.356
2012-01-26 03:00:00,2.068
2012-01-26 04:00:00,2.906
2012-01-26 05:00:00,20.924
2012-01-26 06:00:00,80.204
2012-01-26 07:00:00,251.742
2012-01-26 08:00:00,508.51
2012-01-26 09:00:00,246.682
2012-01-26 10:00:00,121.208
2012-01-26 11:00:00,121.62
2012-01-26 12:00:00,138.508
2012-01-26 13:00:00,143.984
2012-01-26 14:00:00,145.026
2012-01-26 15:00:00,153.444
2012-01-26 16:00:00,203.994
2012-01-26 17:00:00,387.06
2012-01-26 18:00:00,397.618
2012-01-26 19:00:00,277.164
2012-01-26 20:00:00,202.214
2012-01-26 21:00:00,145.98
2012-01-26 22:00:00,122.9016
2012-01-26 23:00:00,70.376
2012-01-27 00:00:00,42.528
2012-01-27 01:00:00,18.226
2012-01-27 02:00:00,8.852
2012-01-27 03:00:00,3.336
2012-01-27 04:00:00,2.668
2012-01-27 05:00:00,26.568
2012-01-27 06:00:00,107.776
2012-01-27 07:00:00,295.504
2012-01-27 08:00:00,399.9
2012-01-27 09:00:00,214.612
2012-01-27 10:00:00,157.402
2012-01-27 11:00:00,240.198
2012-01-27 12:00:00,255.84
2012-01-27 13:00:00,259.028
2012-01-27 14:00:00,254.864
2012-01-27 15:00:00,226.716
2012-01-27 16:00:00,266.372
2012-01-27 17:00:00,415.982
2012-01-27 18:00:00,366.058
2012-01-27 19:00:00,251.244
2012-01-27 20:00:00,169.29
2012-01-27 21:00:00,146.02
2012-01-27 22:00:00,111.217
2012-01-27 23:00:00,72.956
2012-01-28 00:00:00,67.084
2012-01-28 01:00:00,51.498
2012-01-28 02:00:00,45.059
2012-01-28 03:00:00,24.414666666666665
2012-01-28 04:00:00,6.952
2012-01-28 05:00:00,3.502
2012-01-28 06:00:00,8.446
2012-01-28 07:00:00,42.52
2012-01-28 08:00:00,101.514
2012-01-28 09:00:00,139.758
2012-01-28 10:00:00,196.37
2012-01-28 11:00:00,251.336
2012-01-28 12:00:00,257.726
2012-01-28 13:00:00,274.474
2012-01-28 14:00:00,271.866
2012-01-28 15:00:00,291.468
2012-01-28 16:00:00,399.878
2012-01-28 17:00:00,318.336
2012-01-28 18:00:00,294.31
2012-01-28 19:00:00,229.426
2012-01-28 20:00:00,163.394
2012-01-28 21:00:00,128.646
2012-01-28 22:00:00,111.84475
2012-01-28 23:00:00,82.522
2012-01-29 00:00:00,70.618
2012-01-29 01:00:00,60.06
2012-01-29 02:00:00,47.696
2012-01-29 03:00:00,25.438
2012-01-29 04:00:00,8.916
2012-01-29 05:00:00,6.422
2012-01-29 06:00:00,9.034
2012-01-29 07:00:00,27.032
2012-01-29 08:00:00,71.894
2012-01-29 09:00:00,112.784
2012-01-29 10:00:00,180.554
2012-01-29 11:00:00,249.616
2012-01-29 12:00:00,303.696
2012-01-29 13:00:00,305.586
2012-01-29 14:00:00,300.438
2012-01-29 15:00:00,337.916
2012-01-29 16:00:00,316.45
2012-01-29 17:00:00,289.088
2012-01-29 18:00:00,258.296
2012-01-29 19:00:00,171.772
2012-01-29 20:00:00,106.748
2012-01-29 21:00:00,99.932
2012-01-29 22:00:00,94.34078333333332
2012-01-29 23:00:00,50.00933333333334
2012-01-30 00:00:00,33.618
2012-01-30 01:00:00,3.484
2012-01-30 02:00:00,4.756
2012-01-30 03:00:00,1.96
2012-01-30 04:00:00,1.814
2012-01-30 05:00:00,19.104
2012-01-30 06:00:00,86.982
2012-01-30 07:00:00,245.448
2012-01-30 08:00:00,423.298
2012-01-30 09:00:00,215.048
2012-01-30 10:00:00,112.484
2012-01-30 11:00:00,120.144
2012-01-30 12:00:00,140.364
2012-01-30 13:00:00,151.32
2012-01-30 14:00:00,150.786
2012-01-30 15:00:00,152.068
2012-01-30 16:00:00,229.734
2012-01-30 17:00:00,408.356
2012-01-30 18:00:00,392.648
2012-01-30 19:00:00,242.594
2012-01-30 20:00:00,194.304
2012-01-30 21:00:00,146.58
2012-01-30 22:00:00,99.99366666666666
2012-01-30 23:00:00,50.912
2012-01-31 00:00:00,17.934
2012-01-31 01:00:00,5.694
2012-01-31 02:00:00,3.846
2012-01-31 03:00:00,2.408
2012-01-31 04:00:00,2.004
2012-01-31 05:00:00,18.796
2012-01-31 06:00:00,93.17
2012-01-31 07:00:00,261.674
2012-01-31 08:00:00,498.15
2012-01-31 09:00:00,234.63
2012-01-31 10:00:00,123.56
2012-01-31 11:00:00,133.798
2012-01-31 12:00:00,156.338
2012-01-31 13:00:00,190.554
2012-01-31 14:00:00,206.1
2012-01-31 15:00:00,223.59
2012-01-31 16:00:00,320.532
2012-01-31 17:00:00,576.348
2012-01-31 18:00:00,556.432
2012-01-31 19:00:00,357.1
2012-01-31 20:00:00,201.394
2012-01-31 21:00:00,181.71
2012-01-31 22:00:00,117.598
2012-01-31 23:00:00,79.336
2012-02-20 00:00:00,30.708
2012-02-20 01:00:00,31.35
2012-02-20 02:00:00,19.234
2012-02-20 03:00:00,6.682
2012-02-20 05:00:00,8.474
2012-02-20 06:00:00,14.888
2012-02-20 07:00:00,29.156
2012-02-20 08:00:00,102.014
2012-02-20 09:00:00,135.718
2012-02-20 10:00:00,159.072
2012-02-20 11:00:00,174.016
2012-02-20 12:00:00,192.538
2012-02-20 13:00:00,204.096
2012-02-20 14:00:00,218.28
2012-02-20 15:00:00,248.468
2012-02-20 16:00:00,294.16
2012-02-20 17:00:00,367.612
2012-02-20 18:00:00,311.104
2012-02-20 19:00:00,236.184
2012-02-20 20:00:00,191.768
2012-02-20 21:00:00,132.0955
2012-02-20 22:00:00,96.16933333333334
2012-02-20 23:00:00,60.748
2012-02-21 00:00:00,19.726
2012-02-21 01:00:00,5.888
2012-02-21 02:00:00,3.25
2012-02-21 04:00:00,2.618
2012-02-21 05:00:00,20.554
2012-02-21 06:00:00,78.044
2012-02-21 07:00:00,259.496
2012-02-21 08:00:00,454.118
2012-02-21 09:00:00,239.756
2012-02-21 10:00:00,110.42
2012-02-21 11:00:00,112.642
2012-02-21 12:00:00,137.544
2012-02-21 13:00:00,151.062
2012-02-21 14:00:00,145.266
2012-02-21 15:00:00,151.136
2012-02-21 16:00:00,220.956
2012-02-21 17:00:00,433.126
2012-02-21 18:00:00,430.146
2012-02-21 19:00:00,281.55
2012-02-21 20:00:00,196.31
2012-02-21 21:00:00,167.718
2012-02-21 22:00:00,99.718
2012-02-21 23:00:00,51.718
2012-02-22 00:00:00,23.548
2012-02-22 01:00:00,10.002
2012-02-22 02:00:00,4.444
2012-02-22 03:00:00,2.818
2012-02-22 04:00:00,2.28
2012-02-22 05:00:00,20.694
2012-02-22 06:00:00,82.024
2012-02-22 07:00:00,275.75
2012-02-22 08:00:00,506.286
2012-02-22 09:00:00,254.932
2012-02-22 10:00:00,118.904
2012-02-22 11:00:00,137.26
2012-02-22 12:00:00,152.15
2012-02-22 13:00:00,163.736
2012-02-22 14:00:00,167.084
2012-02-22 15:00:00,205.974
2012-02-22 16:00:00,318.662
2012-02-22 17:00:00,526.462
2012-02-22 18:00:00,466.068
2012-02-22 19:00:00,316.688
2012-02-22 20:00:00,214.496
2012-02-22 21:00:00,174.348
2012-02-22 22:00:00,119.542
2012-02-22 23:00:00,79.35
2012-02-23 00:00:00,38.336
2012-02-23 01:00:00,11.362
2012-02-23 02:00:00,8.304
2012-02-23 03:00:00,3.374
2012-02-23 04:00:00,3.358
2012-02-23 05:00:00,25.844
2012-02-23 06:00:00,88.194
2012-02-23 07:00:00,269.292
2012-02-23 08:00:00,498.276
2012-02-23 09:00:00,250.774
2012-02-23 10:00:00,158.016
2012-02-23 11:00:00,194.116
2012-02-23 12:00:00,213.626
2012-02-23 13:00:00,208.342
2012-02-23 14:00:00,211.538
2012-02-23 15:00:00,217.25
2012-02-23 16:00:00,328.626
2012-02-23 17:00:00,561.828
2012-02-23 18:00:00,535.618
2012-02-23 19:00:00,362.734
2012-02-23 20:00:00,237.566
2012-02-23 21:00:00,174.776
2012-02-23 22:00:00,132.882
2012-02-23 23:00:00,99.884
2012-02-24 00:00:00,50.446
2012-02-24 01:00:00,25.142
2012-02-24 02:00:00,7.78
2012-02-24 03:00:00,5.27
2012-02-24 04:00:00,4.088
2012-02-24 05:00:00,25.808
2012-02-24 06:00:00,94.312
2012-02-24 07:00:00,293.846
2012-02-24 08:00:00,480.05
2012-02-24 09:00:00,185.058
2012-02-24 10:00:00,111.92
2012-02-24 11:00:00,169.37
2012-02-24 12:00:00,187.33
2012-02-24 13:00:00,191.832
2012-02-24 14:00:00,214.028
2012-02-24 15:00:00,127.146
2012-02-24 16:00:00,130.236
2012-02-24 17:00:00,274.32
2012-02-24 18:00:00,363.118
2012-02-24 19:00:00,282.86
2012-02-24 20:00:00,185.946
2012-02-24 21:00:00,156.854
2012-02-24 22:00:00,119.676
2012-02-24 23:00:00,92.56
2012-02-25 00:00:00,73.228
2012-02-25 01:00:00,63.708
2012-02-25 02:00:00,45.506
2012-02-25 03:00:00,16.938
2012-02-25 04:00:00,6.198
2012-02-25 05:00:00,5.832
2012-02-25 06:00:00,9.29
2012-02-25 07:00:00,33.236
2012-02-25 08:00:00,81.234
2012-02-25 09:00:00,117.522
2012-02-25 10:00:00,194.196
2012-02-25 11:00:00,211.52
2012-02-25 12:00:00,279.62
2012-02-25 13:00:00,297.172
2012-02-25 14:00:00,267.816
2012-02-25 15:00:00,304.216
2012-02-25 16:00:00,248.94
2012-02-25 17:00:00,212.584
2012-02-25 18:00:00,178.004
2012-02-25 19:00:00,153.376
2012-02-25 20:00:00,114.068
2012-02-25 21:00:00,73.77
2012-02-25 22:00:00,78.596
2012-02-25 23:00:00,54.642
2012-02-26 00:00:00,64.216
2012-02-26 01:00:00,55.97
2012-02-26 02:00:00,45.802
2012-02-26 03:00:00,32.584
2012-02-26 04:00:00,8.214
2012-02-26 05:00:00,7.176
2012-02-26 06:00:00,8.354
2012-02-26 07:00:00,22.284
2012-02-26 08:00:00,68.6
2012-02-26 09:00:00,108.53
2012-02-26 10:00:00,191.54
2012-02-26 11:00:00,213.792
2012-02-26 12:00:00,262.812
2012-02-26 13:00:00,275.632
2012-02-26 14:00:00,329.204
2012-02-26 15:00:00,335.882
2012-02-26 16:00:00,315.964
2012-02-26 17:00:00,277.414
2012-02-26 18:00:00,242.406
2012-02-26 19:00:00,202.86
2012-02-26 20:00:00,133.802
2012-02-26 21:00:00,112.6735
2012-02-26 22:00:00,96.07561666666663
2012-02-26 23:00:00,39.00666666666667
2012-02-27 00:00:00,16.558
2012-02-27 01:00:00,5.434
2012-02-27 02:00:00,5.78
2012-02-27 03:00:00,2.902
2012-02-27 04:00:00,2.48
2012-02-27 05:00:00,18.72
2012-02-27 06:00:00,88.496
2012-02-27 07:00:00,247.172
2012-02-27 08:00:00,442.494
2012-02-27 09:00:00,225.48
2012-02-27 10:00:00,127.394
2012-02-27 11:00:00,143.632
2012-02-27 12:00:00,151.444
2012-02-27 13:00:00,158.918
2012-02-27 14:00:00,175.214
2012-02-27 15:00:00,214.22
2012-02-27 16:00:00,320.4
2012-02-27 17:00:00,579.216
2012-02-27 18:00:00,524.176
2012-02-27 19:00:00,367.296
2012-02-27 20:00:00,239.068
2012-02-27 21:00:00,180.596
2012-02-27 22:00:00,113.996
2012-02-27 23:00:00,68.172
2012-02-28 00:00:00,30.96
2012-02-28 01:00:00,10.742
2012-02-28 02:00:00,7.37
2012-02-28 03:00:00,2.92
2012-02-28 04:00:00,2.004
2012-02-28 05:00:00,19.774
2012-02-28 06:00:00,93.006
2012-02-28 07:00:00,261.276
2012-02-28 08:00:00,465.974
2012-02-28 09:00:00,218.086
2012-02-28 10:00:00,119.438
2012-02-28 11:00:00,132.828
2012-02-28 12:00:00,152.152
2012-02-28 13:00:00,155.664
2012-02-28 14:00:00,144.688
2012-02-28 15:00:00,160.07
2012-02-28 16:00:00,262.048
2012-02-28 17:00:00,494.524
2012-02-28 18:00:00,495.334
2012-02-28 19:00:00,287.708
2012-02-28 20:00:00,208.418
2012-02-28 21:00:00,158.42
2012-02-28 22:00:00,106.254
2012-02-28 23:00:00,51.938
2012-02-29 00:00:00,22.616
2012-02-29 01:00:00,7.392
2012-02-29 02:00:00,4.266
2012-02-29 03:00:00,1.948
2012-02-29 05:00:00,22.038
2012-02-29 06:00:00,81.562
2012-02-29 07:00:00,262.02
2012-02-29 08:00:00,510.43
2012-02-29 09:00:00,121.188
2012-02-29 10:00:00,64.368
2012-02-29 11:00:00,65.31
2012-02-29 12:00:00,78.682
2012-02-29 13:00:00,134.312
2012-02-29 14:00:00,131.872
2012-02-29 15:00:00,136.926
2012-02-29 16:00:00,125.752
2012-02-29 17:00:00,309.364
2012-02-29 18:00:00,301.818
2012-02-29 19:00:00,267.364
2012-02-29 20:00:00,174.566
2012-02-29 21:00:00,103.406
2012-02-29 22:00:00,86.374
2012-02-29 23:00:00,70.278
2012-03-20 00:00:00,30.938
2012-03-20 01:00:00,17.548
2012-03-20 02:00:00,7.212
2012-03-20 03:00:00,4.236
2012-03-20 04:00:00,3.58
2012-03-20 05:00:00,21.47
2012-03-20 06:00:00,118.962
2012-03-20 07:00:00,176.018
2012-03-20 08:00:00,531.51
2012-03-20 09:00:00,339.741
2012-03-20 10:00:00,162.404
2012-03-20 11:00:00,163.104
2012-03-20 12:00:00,228.914
2012-03-20 13:00:00,231.416
2012-03-20 14:00:00,220.078
2012-03-20 15:00:00,254.348
2012-03-20 16:00:00,318.93
2012-03-20 17:00:00,656.49
2012-03-20 18:00:00,662.148
2012-03-20 19:00:00,468.416
2012-03-20 20:00:00,335.018
2012-03-20 21:00:00,238.18
2012-03-20 22:00:00,175.062
2012-03-20 23:00:00,93.082
2012-03-21 00:00:00,44.288
2012-03-21 01:00:00,18.394
2012-03-21 02:00:00,7.592
2012-03-21 03:00:00,4.486
2012-03-21 04:00:00,4.722
2012-03-21 05:00:00,28.208
2012-03-21 06:00:00,151.842
2012-03-21 07:00:00,257.882
2012-03-21 08:00:00,416.382
2012-03-21 09:00:00,335.024
2012-03-21 10:00:00,166.95
2012-03-21 11:00:00,149.576
2012-03-21 12:00:00,230.012
2012-03-21 13:00:00,219.336
2012-03-21 14:00:00,221.19
2012-03-21 15:00:00,225.608
2012-03-21 16:00:00,358.4
2012-03-21 17:00:00,700.784
2012-03-21 18:00:00,717.81
2012-03-21 19:00:00,540.894
2012-03-21 20:00:00,356.906
2012-03-21 21:00:00,254.434
2012-03-21 22:00:00,206.048
2012-03-21 23:00:00,125.182
2012-03-22 00:00:00,63.51
2012-03-22 01:00:00,21.874
2012-03-22 02:00:00,12.96
2012-03-22 03:00:00,6.35
2012-03-22 04:00:00,5.948
2012-03-22 05:00:00,23.716
2012-03-22 06:00:00,150.666
2012-03-22 07:00:00,365.298
2012-03-22 08:00:00,556.802
2012-03-22 09:00:00,306.222
2012-03-22 10:00:00,166.766
2012-03-22 11:00:00,146.994
2012-03-22 12:00:00,181.952
2012-03-22 13:00:00,242.358
2012-03-22 14:00:00,238.464
2012-03-22 15:00:00,245.724
2012-03-22 16:00:00,366.412
2012-03-22 17:00:00,750.992
2012-03-22 18:00:00,748.664
2012-03-22 19:00:00,530.83
2012-03-22 20:00:00,406.174
2012-03-22 21:00:00,273.938
2012-03-22 22:00:00,223.536
2012-03-22 23:00:00,154.09
2012-03-23 00:00:00,73.844
2012-03-23 01:00:00,34.832
2012-03-23 02:00:00,13.164
2012-03-23 03:00:00,9.34
2012-03-23 04:00:00,7.132
2012-03-23 05:00:00,23.312
2012-03-23 06:00:00,145.198
2012-03-23 07:00:00,345.45
2012-03-23 08:00:00,559.426
2012-03-23 09:00:00,290.918
2012-03-23 10:00:00,205.274
2012-03-23 11:00:00,251.956
2012-03-23 12:00:00,331.236
2012-03-23 13:00:00,390.398
2012-03-23 14:00:00,374.728
2012-03-23 15:00:00,378.614
2012-03-23 16:00:00,546.02
2012-03-23 17:00:00,808.184
2012-03-23 18:00:00,737.774
2012-03-23 19:00:00,489.21
2012-03-23 20:00:00,362.668
2012-03-23 21:00:00,300.318
2012-03-23 22:00:00,254.058
2012-03-23 23:00:00,205.58
2012-03-24 00:00:00,160.514
2012-03-24 01:00:00,91.72000000000001
2012-03-24 02:00:00,75.036
2012-03-24 03:00:00,29.154
2012-03-24 04:00:00,15.046
2012-03-24 05:00:00,15.128
2012-03-24 06:00:00,35.484
2012-03-24 07:00:00,80.974
2012-03-24 08:00:00,192.792
2012-03-24 09:00:00,280.728
2012-03-24 10:00:00,379.45
2012-03-24 11:00:00,468.792
2012-03-24 12:00:00,396.796
2012-03-24 13:00:00,394.444
2012-03-24 14:00:00,395.676
2012-03-24 15:00:00,422.048
2012-03-24 16:00:00,271.488
2012-03-24 17:00:00,217.446
2012-03-24 18:00:00,250.462
2012-03-24 19:00:00,237.412
2012-03-24 20:00:00,190.24
2012-03-24 21:00:00,171.198
2012-03-24 22:00:00,116.394
2012-03-24 23:00:00,117.06
2012-03-25 00:00:00,87.244
2012-03-25 01:00:00,81.944
2012-03-25 02:00:00,57.9
2012-03-25 03:00:00,19.886
2012-03-25 04:00:00,11.762
2012-03-25 05:00:00,10.758
2012-03-25 06:00:00,22.216
2012-03-25 07:00:00,50.082
2012-03-25 08:00:00,100.054
2012-03-25 09:00:00,158.73
2012-03-25 10:00:00,248.018
2012-03-25 11:00:00,307.122
2012-03-25 12:00:00,318.91
2012-03-25 13:00:00,338.736
2012-03-25 14:00:00,334.328
2012-03-25 15:00:00,331.784
2012-03-25 16:00:00,436.608
2012-03-25 17:00:00,428.0
2012-03-25 18:00:00,390.084
2012-03-25 19:00:00,322.006
2012-03-25 20:00:00,213.892
2012-03-25 21:00:00,151.634
2012-03-25 22:00:00,111.67133333333332
2012-03-25 23:00:00,79.106
2012-03-26 00:00:00,32.26
2012-03-26 01:00:00,15.808
2012-03-26 02:00:00,8.358
2012-03-26 03:00:00,4.618
2012-03-26 04:00:00,5.272
2012-03-26 05:00:00,28.274
2012-03-26 06:00:00,132.232
2012-03-26 07:00:00,429.536
2012-03-26 08:00:00,659.34
2012-03-26 09:00:00,304.228
2012-03-26 10:00:00,184.522
2012-03-26 11:00:00,240.428
2012-03-26 12:00:00,269.252
2012-03-26 13:00:00,263.348
2012-03-26 14:00:00,267.218
2012-03-26 15:00:00,266.294
2012-03-26 16:00:00,368.802
2012-03-26 17:00:00,660.936
2012-03-26 18:00:00,599.568
2012-03-26 19:00:00,420.106
2012-03-26 20:00:00,261.502
2012-03-26 21:00:00,194.912
2012-03-26 22:00:00,121.97
2012-03-26 23:00:00,70.634
2012-03-27 00:00:00,63.762
2012-03-27 01:00:00,11.87
2012-03-27 02:00:00,14.712
2012-03-27 03:00:00,4.47
2012-03-27 04:00:00,3.824
2012-03-27 05:00:00,25.094
2012-03-27 06:00:00,100.838
2012-03-27 07:00:00,326.258
2012-03-27 08:00:00,591.3
2012-03-27 09:00:00,323.454
2012-03-27 10:00:00,206.074
2012-03-27 11:00:00,207.584
2012-03-27 12:00:00,233.646
2012-03-27 13:00:00,228.198
2012-03-27 14:00:00,220.772
2012-03-27 15:00:00,238.652
2012-03-27 16:00:00,348.46
2012-03-27 17:00:00,607.9206666666666
2012-03-27 18:00:00,534.458
2012-03-27 19:00:00,441.448
2012-03-27 20:00:00,291.934
2012-03-27 21:00:00,197.562
2012-03-27 22:00:00,136.516
2012-03-27 23:00:00,75.976
2012-03-28 00:00:00,32.18
2012-03-28 01:00:00,11.204
2012-03-28 02:00:00,7.166
2012-03-28 03:00:00,4.552
2012-03-28 04:00:00,3.098
2012-03-28 05:00:00,26.792
2012-03-28 06:00:00,119.104
2012-03-28 07:00:00,356.34
2012-03-28 08:00:00,627.742
2012-03-28 09:00:00,345.66
2012-03-28 10:00:00,195.594
2012-03-28 11:00:00,232.326
2012-03-28 12:00:00,286.546
2012-03-28 13:00:00,278.37
2012-03-28 14:00:00,284.318
2012-03-28 15:00:00,280.926
2012-03-28 16:00:00,351.098
2012-03-28 17:00:00,765.136
2012-03-28 18:00:00,760.82
2012-03-28 19:00:00,531.19
2012-03-28 20:00:00,441.12
2012-03-28 21:00:00,273.756
2012-03-28 22:00:00,221.71
2012-03-28 23:00:00,124.87
2012-03-29 00:00:00,55.768
2012-03-29 01:00:00,20.67
2012-03-29 02:00:00,10.984
2012-03-29 03:00:00,5.032
2012-03-29 04:00:00,5.946
2012-03-29 05:00:00,32.16
2012-03-29 06:00:00,146.614
2012-03-29 07:00:00,421.13
2012-03-29 08:00:00,640.012
2012-03-29 09:00:00,334.516
2012-03-29 10:00:00,182.368
2012-03-29 11:00:00,238.24
2012-03-29 12:00:00,275.792
2012-03-29 13:00:00,244.312
2012-03-29 14:00:00,250.752
2012-03-29 15:00:00,272.468
2012-03-29 16:00:00,401.326
2012-03-29 17:00:00,704.99
2012-03-29 18:00:00,701.584
2012-03-29 19:00:00,491.998
2012-03-29 20:00:00,325.392
2012-03-29 21:00:00,214.09
2012-03-29 22:00:00,155.738
2012-03-29 23:00:00,106.292
2012-03-30 00:00:00,53.956
2012-03-30 01:00:00,26.82
2012-03-30 02:00:00,11.42
2012-03-30 03:00:00,9.006
2012-03-30 04:00:00,7.636666666666667
2012-03-30 05:00:00,25.618
2012-03-30 06:00:00,97.546
2012-03-30 07:00:00,317.658
2012-03-30 08:00:00,611.824
2012-03-30 09:00:00,334.59463333333326
2012-03-30 10:00:00,182.613
2012-03-30 11:00:00,197.916
2012-03-30 12:00:00,236.598
2012-03-30 13:00:00,209.144
2012-03-30 14:00:00,188.65
2012-03-30 15:00:00,194.036
2012-03-30 16:00:00,339.84
2012-03-30 17:00:00,575.674
2012-03-30 18:00:00,583.904
2012-03-30 19:00:00,385.834
2012-03-30 20:00:00,270.638
2012-03-30 21:00:00,205.6
2012-03-30 22:00:00,167.13
2012-03-30 23:00:00,146.656
2012-03-31 00:00:00,88.512
2012-03-31 01:00:00,72.19933333333333
2012-03-31 02:00:00,53.9
2012-03-31 03:00:00,25.376
2012-03-31 04:00:00,12.234
2012-03-31 05:00:00,11.384
2012-03-31 06:00:00,45.534
2012-03-31 07:00:00,63.394
2012-03-31 08:00:00,133.896
2012-03-31 09:00:00,243.826
2012-03-31 10:00:00,315.258
2012-03-31 11:00:00,474.048
2012-03-31 12:00:00,533.392
2012-03-31 13:00:00,593.638
2012-03-31 14:00:00,538.104
2012-03-31 15:00:00,536.676
2012-03-31 16:00:00,501.718
2012-03-31 17:00:00,430.244
2012-03-31 18:00:00,343.056
2012-03-31 19:00:00,288.072
2012-03-31 20:00:00,207.884
2012-03-31 21:00:00,181.844
2012-03-31 22:00:00,156.838
2012-03-31 23:00:00,105.49
2012-04-20 00:00:00,66.92
2012-04-20 01:00:00,34.95
2012-04-20 02:00:00,10.634
2012-04-20 03:00:00,9.382
2012-04-20 04:00:00,7.942
2012-04-20 05:00:00,26.654
2012-04-20 06:00:00,139.46
2012-04-20 07:00:00,403.08
2012-04-20 08:00:00,619.44
2012-04-20 09:00:00,313.7528333333334
2012-04-20 10:00:00,210.34
2012-04-20 11:00:00,275.834
2012-04-20 12:00:00,364.48
2012-04-20 13:00:00,377.418
2012-04-20 14:00:00,375.31
2012-04-20 15:00:00,386.958
2012-04-20 16:00:00,557.944
2012-04-20 17:00:00,760.068
2012-04-20 18:00:00,683.1482666666666
2012-04-20 19:00:00,487.846
2012-04-20 20:00:00,354.476
2012-04-20 21:00:00,266.016
2012-04-20 22:00:00,229.694
2012-04-20 23:00:00,177.704
2012-04-21 00:00:00,132.5583333333333
2012-04-21 01:00:00,110.18430000000001
2012-04-21 02:00:00,72.77
2012-04-21 03:00:00,32.466
2012-04-21 04:00:00,14.256
2012-04-21 05:00:00,16.238
2012-04-21 06:00:00,35.248
2012-04-21 07:00:00,79.548
2012-04-21 08:00:00,195.032
2012-04-21 09:00:00,310.388
2012-04-21 10:00:00,466.608
2012-04-21 11:00:00,530.878
2012-04-21 12:00:00,590.31
2012-04-21 13:00:00,619.86
2012-04-21 14:00:00,601.974
2012-04-21 15:00:00,608.502
2012-04-21 16:00:00,606.138
2012-04-21 17:00:00,595.236
2012-04-21 18:00:00,471.456
2012-04-21 19:00:00,334.326
2012-04-21 20:00:00,125.15
2012-04-21 21:00:00,120.514
